"ce53283e-1363-4a22-a5dd-603badbfed83","30%"
"770733f2-df4d-48f2-9198-82085aa9b836","30%"
"055efacc-4cb2-4450-99af-8659ff0a70ef","30%"
"2fe777de-9fce-4203-8649-df0aff619ac7","30%"
"42d00a35-8aa3-4864-83c7-450aaa63a007","30%"
"6aa95ba5-0c4a-40c9-a063-0b821bffd0b9","30%"
"604891b5-9f94-429c-af19-27b14e32afcc","30%"
"f22e7503-9dfe-4938-8fc7-56f38f3188ba","30%"
"1c408e60-1f3f-4883-85cd-0ef49bbb0e38","30%"
"15ef5072-384e-4dc2-a9f1-f3dfb3a9672e","30%"
"4925658c-db11-4959-ad18-21e8ac2befce","30%"
"2ca89191-96f7-47a4-9bcb-a8fb42d0ee4f","30%"
"35147dfa-00d4-4f78-be41-a288eff2e99a","30%"
"1fa1dd0b-9a2c-4684-a72c-884954992085","30%"
"4bb43842-6ce1-4899-a28d-6478aa1d34ef","30%"
"366a06ba-5b26-44da-9f2b-fab19b60d65a","30%"
"4c8bc3cf-8827-4282-980b-a6316d3f5285","30%"
"41f028cb-44da-48bb-8972-5fab5d7ee589","30%"
"5bab660c-0f5e-4e01-ba4e-9994c1c6e0bc","30%"
"c30b2dd4-34a4-4081-818f-1667318b0d1a","30%"
"e30850cc-97ee-45a0-a7d2-2726b53b39f9","30%"
"ac6a75ed-5ec0-4865-8bf8-d5c3c1773ef5","30%"
"042c51e1-5b70-4622-a6cf-41162f4dc104","30%"
"61cf9496-9140-4c96-b2d7-ed9fdf471f52","30%"
"9f4a18a9-e400-4eb3-a062-c3465f96e4cf","30%"
"cffd5b53-83c0-4d1a-8e08-15c88bab0693","30%"
"10a60a20-c501-4443-bdab-56ba51a83461","30%"
"a98d10fd-7b05-440d-9cd1-ffbe26695c31","30%"
"d19df8ed-8281-4c91-8adc-9c970f0910c4","30%"
"fd7726b7-95ca-4e6d-9392-d4d2f32dd439","30%"
"5169cce5-db5f-4ecc-a227-1c3897f88e53","30%"
"f83aa7ab-25c7-4d03-aa2b-1b0e582292fd","30%"
"5550602a-8ba6-4843-bb64-5764cedc0aac","30%"
"de8f1028-948c-43bc-a7ae-f9e23028e216","30%"
"a47b3644-8ea7-4164-87f6-ff6bc01159fe","30%"
"9cfce596-8a02-4d13-a806-bebc0cb25091","30%"
"3434b6aa-9604-45d0-94b4-e0a22bd2d58a","30%"
"082787ca-9cfd-4160-865e-11c2b775b4d6","30%"
"11b2314a-f9e4-4295-9caa-40a0f7798623","30%"
"b885ee10-5037-448a-ab7f-6144c0c91295","30%"
"432de605-3eb8-4d9d-b819-053d9799324f","30%"
"a90d5542-fe54-4b2a-9fdd-a912352c33ff","30%"
"1ba7a8b9-2732-4c73-b6f2-9ce202508ea7","30%"
"42c723eb-ee68-4801-8bae-6f0aec68b346","30%"
"c7c358da-1d52-4593-b562-cafbe4eb4087","30%"
"cb76b6ab-1543-4e44-994f-1bbbca920b4c","30%"
"a0803126-9c4d-41ea-b281-47b3f1e6cb18","30%"
"b7f06341-0d17-4542-8f9f-27f2b34c93f8","30%"
"38caa707-5a17-4c90-8f44-2ec75ef437d4","30%"
"505f5649-6118-40ba-a738-d2302da3ef65","30%"
"d1b30e47-6ed5-465e-ae5f-2a5ac820c4ea","30%"
"af00af2c-4c7e-472a-a104-5123f5d56271","30%"
"abd4d03d-cc20-45e7-8457-65061c4a9dcb","30%"
"519313db-53c7-4a35-9e3d-7fb8e524ecd6","30%"
"7092b3ca-261d-40f8-94e1-027d62300f59","30%"
"b77f5605-4505-4a50-854f-ea5df3a4dc59","30%"
"3405dd74-6418-4687-a8f8-42e31eba355b","30%"
"ba212d9d-aa16-4919-8a50-9b6874db9b60","30%"
"e68f7d42-c725-4c3c-8373-c4504bf67858","30%"
"d745168c-c079-4c1c-869e-f82cbe2776d0","30%"
"557f92e8-7595-4497-aeb2-8362ef84142c","30%"
"3c08cb8c-2f02-437d-a8cb-68592c66eb8e","30%"
"e620a99b-8fa4-48d9-a316-427f77f2d7fb","30%"
"dfcef39f-4c3d-4514-9fb1-b881a92cd616","30%"
"328dc4e3-632a-4676-95cb-b53665d458e2","30%"
"9f3ee412-ac4c-4251-ad95-e203fdffc703","30%"
"e1437d2e-b452-43da-bcbd-e7c142cda31a","30%"
"33592c87-9cd3-45f3-93a2-ac7425036273","30%"
"82c06149-d08e-48a3-9ffb-11c18092e5e9","30%"
"efacb124-8bb4-49f3-8367-5f572070c583","30%"
"77dd940c-a097-45b4-8d7d-8b6d9fa95c34","30%"
"2d4975dc-9091-4177-ba61-fa68440fab35","30%"
"1fca58b8-c9a4-43ca-b047-5e1ee5949957","30%"
"08d3dea0-af5d-4cd4-80c9-21d09636903a","30%"
"58089ffb-f573-406f-ba39-5ee1e723a082","30%"
"d9bd7b46-2276-4d49-a2b4-22bd4179be96","30%"
"e1e73cf5-a367-4178-8b5c-259556b62b56","30%"
"548c8639-9b68-456b-bdfc-b8ab09bdf065","30%"
"89f68a60-4ec1-48c6-a4cb-fa402c2c900a","30%"
"8d6195f7-f072-4569-a3b9-82b8c81cf293","30%"
"3a0f27ad-854d-4c62-a06a-12d5fbb5b552","30%"
"6019040c-5c5d-4d9f-ad36-b9068fb8fc7c","30%"
"09ef617b-0498-4704-b2d7-f02a9148545d","30%"
"16e699c3-9f9a-4ffd-88bb-bc953b7f104d","30%"
"1b85550e-335d-46e8-bd41-86ded8309d3a","30%"
"ba5046ff-4b5c-42a2-a58c-f7525cbf9337","30%"
"5f1660a2-5524-407f-806c-11a9223fd72e","30%"
"705da1c3-1c10-42a3-a65d-1608fec41e17","30%"
"43ef7fbd-4d23-442c-9dd4-677eb0f78281","30%"
"3e6274e6-ec7c-4681-acfd-f0a6164305fb","30%"
"06ccf471-2893-44f8-91cb-c0596db67d95","30%"
"0eee275a-bc8c-44c7-8ab0-d62ec9f368b3","30%"
"2610578f-57d5-49ad-a0cd-8ec231af6f00","30%"
"e3f4101a-ebad-494c-89b8-a00f12c824e1","30%"
"121f9e3d-ac41-41b3-8580-c05f597ec887","30%"
"fbcf2b77-25b4-4388-82aa-2716d7ac0021","30%"
"c458116b-a147-4825-9cb0-c0015d1fc2db","30%"
"38760aaf-5dc2-43e3-ae01-a03f95b400c3","30%"
"b91dc6b1-8cf2-4f2d-a46d-1ea07b242379","30%"
"8055c361-c964-43e6-a3d0-db4cef0c0f58","30%"
"02467140-9cf5-42aa-8bae-55782e4ec826","30%"
"e2344f70-d23a-49c7-a277-10dc19d9dffb","30%"
"5bc3adc5-7036-44c0-9a6a-de7ae40bdc12","30%"
"472cacde-4bd6-4c8d-8de9-f24e1c3a9488","30%"
"1752d9f8-af07-4106-a78f-3d5a877388dc","30%"
"28490ed9-fdff-4c07-b92c-aad0c8d34cdc","30%"
"333fbb01-8529-43a7-ab11-fefea3ca436a","30%"
"8d9fabcf-8d9c-4434-b126-016c39dba620","30%"
"10969a10-7fa1-4575-a4ed-73413b802391","30%"
"e30cbe36-81c7-4f6d-a9d3-af3d2f98c05a","30%"
"7e8aeab8-6930-4027-8aa1-55f38966d900","30%"
"43e5c210-b9b1-48ca-af49-766190a4ac1d","30%"
"2dfcddff-e31b-4d91-bbf7-57464fa3bd83","30%"
"23d355d2-b9ff-4057-85c0-afc22f2646bf","30%"
"fedaef31-522d-4c6e-ae43-f301dd738271","30%"
"2e6fb0d9-fec7-4fc9-8142-bd20bbbb605d","30%"
"76a9ae4f-aa7f-4d11-a49a-a60fea162306","30%"
"6ebc5858-c8bd-49e7-87f4-219fdf775c7c","30%"
"a6b89888-b21e-4f3c-8cbf-fc2aa4aee9b0","30%"
"27d79395-88dd-44fe-bf9f-e5be5927e2a8","30%"
"ec085e73-6986-4a36-89e2-1d872438fe04","30%"
"ba38cd9c-3571-45fd-a122-0402a9797105","30%"
"6339d37f-b794-4d7c-9726-6512118cb7f6","30%"
"cbd1dc28-7538-4fed-9cb1-f4b061e97363","30%"
"134d9ce4-17f9-49e7-a858-42eddc2b7ad6","30%"
"3cead05f-7c73-4c1e-8f01-10505d830ae9","30%"
"bfbd882e-a497-4936-97cf-5f4db84bdea3","30%"
"1055dd91-1002-4d0e-8ca7-3fd5826e0cec","30%"
"c19d2e6a-87e9-4dd2-85bf-daf7fde1f5e9","30%"
"50c7758c-40c7-421d-82ee-efdba0311d35","30%"
"c00ba733-4778-4bae-ab06-aafd2f69ea7a","30%"
"e75cbd1c-19b7-4168-84cc-9f8d22a06f1c","30%"
"f6b840a4-6441-4941-b3d6-b3ea1c9a3679","30%"
"1eafc380-74ae-4ebd-ac37-1404aede67a6","30%"
"a50bd837-abc1-4c34-9669-3e460f9bd5a8","30%"
"968ac8e4-4141-4ed5-9190-8196fdd1e1c2","30%"
"d6c1b010-b5d5-437c-8db4-38f0142d83b5","30%"
"d9512e81-e232-4f3c-a93e-28aa9f93bea4","30%"
"70850546-9c0c-4a2e-9a09-f49ab0dd7a65","30%"
"fdf686a6-819e-4190-968b-bbf4cded6288","30%"
"5bcacde3-7399-496e-a3dd-d18319ca4be0","30%"
"937c53bb-0c90-4627-8288-4cb505c2c872","30%"
"997c1e4e-1189-4f16-9f40-fa5bc25fae5f","30%"
"0592d67e-6460-4335-8736-a345ebb87a38","30%"
"4b3756ad-7b26-4e08-acce-d12716f92e41","30%"
"7a858856-b003-4778-b27b-d34628e6e927","30%"
"6246d324-7b2e-4378-99dd-dc9fdc2a5da0","30%"
"9176e117-0e7d-4df8-ab4a-c6ba9b5e4497","30%"
"d892e060-8a95-467b-bbef-956271977fac","30%"
"a46ff09e-1832-49cf-920d-7c1dceff7970","30%"
"db88ce95-1132-4aae-bcb2-97724320e453","30%"
"e339aca1-aa0b-4958-b52b-e86dfc994756","30%"
"75b449fc-6de6-4ae7-949b-1dda65abe5ce","30%"
"bde0f9e2-8106-4152-910f-9a3e705dc535","30%"
"b7a8f770-a895-4215-ad9c-f00026fbe8fe","30%"
"396030f0-aac5-4d32-80bf-d8c4d3ade6f3","30%"
"0382b978-4b8f-4a8f-85dd-9b4c66e8f0d7","30%"
"9c68778a-41c5-4c6b-afc0-af4cc031ece0","30%"
"e5364acb-94b1-4c7f-9ff9-67aedd12f526","30%"
"1d07a889-9187-45ca-9781-a133721213be","30%"
"6409a57a-0e1b-4de1-854b-6a492ab56baf","30%"
"7a188297-7792-469e-92b9-d9f1add45ee4","30%"
"294fbc7c-9a41-4b1d-b748-28ae6bd7029c","30%"
"562b67bf-12bb-4e77-91fd-a43222f517d0","30%"
"a07e3211-48c3-4fc5-90f8-3b6182f0fa30","30%"
"38fcb896-9f3a-4f0c-bfa0-a194018f1c1d","30%"
"114c503a-3e41-4c6d-a433-39a254811718","30%"
"cf125c3d-af20-49b2-a9b2-2d32991118de","30%"
"2da810b3-7d65-4ad6-a68e-63ad69f2d420","30%"
"62b6bdbf-fbde-44dd-8181-517da34fc527","30%"
"898826d4-fe1c-437f-b4c9-2e5dce025489","30%"
"76094712-d2e4-4f19-8142-042446a563b8","30%"
"63faef56-12b1-4159-ab9c-d8a8d200e1e2","30%"
"acf6b2f0-a2db-4994-a7ab-187b4242dedc","30%"
"9925bad9-1005-4b78-a9cc-be22e6015325","30%"
"7bead0cb-6182-44dc-8472-6bd62e144e4b","30%"
"fe878a14-2e19-4920-8977-749bed6b1ea3","30%"
"ed6adf92-0215-4238-a6fb-d10303f5d29b","30%"
"714a1b8c-d0d3-4d4b-81f1-a748774aca73","30%"
"be22366f-f833-41dd-97ed-4c1075d3db60","30%"
"d20066e1-f804-48bf-bba4-37ef7ea3c27d","30%"
"f012a37d-3ab6-4399-8d46-c7d2b9ea15b5","30%"
"3d4813e5-8676-4573-8fa1-67f1877f2764","30%"
"760a6b5d-7ef4-4051-ab7c-4400ad61ed51","30%"
"239cb679-9807-4e98-87d5-25721a1b262b","30%"
"93f78a80-fa5f-4755-bf6e-b689f9b730bc","30%"
"9bc61a8f-366d-480a-ba95-0f377a75ffc8","30%"
"14d71673-d0a4-4f9f-a92b-a59df30714ea","30%"
"33847fc2-b343-4250-8d44-23ac14768ae7","30%"
"0db2b002-373e-4845-9f14-dc9c8f9d68a5","30%"
"b54a0799-1d4e-4adc-b854-e8fa48bdba10","30%"
"efd84ef3-2431-40b5-871c-8800c1321205","30%"
"74d924e0-cb51-4320-9684-5b1706b139dc","30%"
"a9b124a5-a90e-46f1-b220-f5a8d4a0c237","30%"
"2f66aafa-75ff-4551-a2a1-360ea400fd58","30%"
"f8d5ccc0-c6dc-4d97-857f-7de17eea3785","30%"
"da8ca7c2-1e43-4698-b3e6-445a6569c918","30%"
"3f50eace-5588-4974-be3c-b5b78a89f045","30%"
"3fabcbb8-7fe0-46c0-8d73-a63c251576a2","30%"
"4873d663-8744-45d0-963c-7b4b21ca92b6","30%"
"0274911d-eb1e-493e-afba-abb32c56a08e","30%"
"e83c6dae-97cb-43cb-b27d-a8ee66882e38","30%"
"37d1fc58-9230-461c-8315-f07fa95e46f2","30%"
"db456c91-62cb-44da-9a87-054c06eb6b87","30%"
"999cc2ab-10cd-4c12-ad4a-789e234883a8","30%"
"caf436f3-2eae-4c2f-9b14-1a85c50cc72f","30%"
"96a1bd09-8883-403c-b0e9-e7ccf5184d61","30%"
"8f22432a-bb68-432d-9fab-a697b16662e7","30%"
"ba986ebe-5044-4738-8345-1ad0c1e54967","30%"
"12ecce09-22bd-4e82-8587-a059bbfd0f7a","30%"
"66081a5a-d888-428d-b893-6d416ba6a95f","30%"
"a4f64e6d-fdc6-4a02-b493-d1236f699777","30%"
"9ef64edf-4591-48e1-9d11-8aa4dfbb2674","30%"
"4d12388b-e396-4ba1-be69-daae19c5850f","30%"
"2f43d4f2-20ea-4ba1-8e5b-d0f8cdeb16f6","30%"
"4efc5338-035f-49bb-a9db-c5d88a565f95","30%"
"e968551c-c8e1-419d-a836-67f8e1366283","30%"
"dfaac632-197a-451c-b6bf-fe4c60586f9d","30%"
"8f0b235e-2000-4f7f-8f88-cacb2ee90bff","30%"
"5cbfda2c-6dfc-4b53-bdf5-0bd870914b2a","30%"
"73f741f4-9afa-47ab-bdf4-4e4ed40db03e","30%"
"1711f9a1-3573-4ad5-bb67-40d3139bf62c","30%"
"310aab1b-6b33-4975-933e-696e00e4c77f","30%"
"a6c71d46-0360-4d09-8ee2-29bb525c399b","30%"
"02a5f4d3-b1e6-43b3-9e54-b7744c164b44","30%"
"fada9fb7-ee31-4432-88b4-2f9546356dc1","30%"
"2936da0f-8079-4303-880a-97d16aa6aa82","30%"
"2bb3dc87-c0dc-420c-8439-8171d740f7cf","30%"
"07468308-4ef5-4128-8f25-ac61ffa2544a","30%"
"6a57e8e5-5371-4688-876a-5ad095dae91d","30%"
"005c25dd-6124-477e-a0ef-821c50990964","30%"
"5beb4479-4321-4410-b5dd-c11367f73754","30%"
"c43df478-6c8b-4748-acbf-a48118a184f7","30%"
"18f97538-2b7b-46b2-9f89-47f731c4bd86","30%"
"7ddb8755-ce3a-42fb-9980-066c12ce7376","30%"
"8bd0623a-2ccd-4a22-bd96-58c257f9a550","30%"
"45f070b7-c209-47d7-a9c2-9c5e4d19ed0f","30%"
"25f2d882-ce12-49f4-a182-d85c6f29b23c","30%"
"1d0764b1-cfd2-4d3f-b376-f5b79b6a83d7","30%"
"836e82a2-0933-4f24-bcfe-64df5365790a","30%"
"70b8bbd5-07cb-40d8-9e9c-fcc01654a32a","30%"
"ad649e21-862b-4af8-9219-93c5a99359b2","30%"
"8e536f5d-cd8c-4305-afdf-29cb27a149da","30%"
"b39a43c9-94f6-4d86-a2cf-4ff3439ccc75","30%"
"fbe30eba-6314-4e71-9fee-cf7463698a07","30%"
"5b89124c-d1e3-40c6-958c-8fab56c5e468","30%"
"b46c28b1-c87c-4add-8351-812205735975","30%"
"0e9cb06c-9597-4586-a813-faca54e2b7d3","30%"
"9765638b-d0d2-4f74-ac82-6e10ec3056ef","30%"
"c80a120c-5db5-4584-a159-58032d221352","30%"
"1b8d42c6-5004-4ce0-a532-5da991df6613","30%"
"54270537-1f04-4972-8140-84d54e07048f","30%"
"5bc4e109-780c-4d15-81f1-5888f77eb409","30%"
"0daeef8a-edc0-4352-8c2c-139b0a4945e7","30%"
"ab1dd983-b127-4dd1-8936-0fc0abd99960","30%"
"c02817f8-c341-4e53-8aaf-4fd913b3272a","30%"
"159f36a4-c264-4c70-a49d-e68fe3c9485c","30%"
"7dc0e404-a6af-452a-b93c-f800d3e6a6aa","30%"
"aab26287-16c6-46e3-adb0-23344eec1299","30%"
"11b6e5de-9fe6-45a1-a3f1-d9a802680b78","30%"
"37a71c02-157e-4b11-9910-7accb94ec16b","30%"
"934bbe1b-6504-4d5c-9663-76ce61e298e7","30%"
"8a60fe3d-e7fc-4fac-9d26-70f3b806a627","30%"
"ce0782a7-bae4-4bb7-b389-6deedef3ea49","30%"
"042b29b9-935b-484b-8591-5dbe1138d9ac","30%"
"092a7b88-317c-48e4-9276-7d07d7e13ac0","30%"
"e0888659-0830-4e2b-9479-0b3b9bf0b9fd","30%"
"0210c03b-a11a-46de-95cd-7506f754ceb9","30%"
"6078d321-d086-45bb-bb8a-d309d657ae21","30%"
"c58d6691-0f7b-4a2f-a6ff-8c80967729a4","30%"
"34ad186e-5a1c-4bba-a1b7-f949ef06e33b","30%"
"7d74608b-4778-4501-b80f-cb1898df80bc","30%"
"5da6e943-faa8-43c1-afc0-b64b33b13f1b","30%"
"1710d0ba-56dd-4aeb-88cb-e87fed437640","30%"
"0a3a7bfd-e30d-4b37-b1ac-d53c4bf441b7","30%"
"75e55b1a-47da-4c72-b019-41ae80cce422","30%"
"b18e000a-5f2f-41aa-9351-dfee17fa3f4d","30%"
"20308e10-8e30-4330-b451-d537ef4cb83d","30%"
"021cd576-9299-4832-ade3-d51c2bf7b7ec","30%"
"879782c1-8a54-43e4-8942-5a7559f0cfe0","30%"
"75256077-d104-47ed-99ba-3e7d3b1f8abb","30%"
"417e255e-967e-433e-aa25-4eff16d68903","30%"
"cbfccb58-d469-4274-889d-e1005db939d1","30%"
"1b4ed3b2-3a54-4d48-ad5b-2d62c64024d7","30%"
"d6506608-0b0c-4c04-b29f-69e3ed1d6864","30%"
"47506b36-8d70-4b9f-91f8-11d67ee76c52","30%"
"4cce29ea-4862-467e-b787-ed3ea8b7ca51","30%"
"15ed6486-8f5a-4625-a94c-6f0c87999970","30%"
"c4872e74-b69f-433f-b9cb-872713092fd4","30%"
"2c26344b-5ed7-43dd-895d-c16e71cab9b4","30%"
"408b486a-42df-478f-bcae-19b67d76ad39","30%"
"1fcf6f04-1e9a-482d-bff4-444c66b125a6","30%"
"68defa90-9bb3-4b48-84fd-72431c3d9725","30%"
"c2af37dc-5379-47ff-b9f8-de15730f081c","30%"
"554bc577-c722-46e6-a13b-d3f0850de5c2","30%"
"82620544-993e-447a-b3e9-ccefc0e0052d","30%"
"9dc57223-2425-4c04-aa62-2229bfd506f0","30%"
"766202d9-8846-4853-a44e-4bcf9da0107a","30%"
"66cdf4cb-858b-4e94-97cd-ae439bc96437","30%"
"b2476755-139f-4004-b8af-0d40ce684138","30%"
"b5759ef6-d7f7-463c-86d9-5e6b1400f2c0","30%"
"8c90c95f-33e2-4c5b-943d-815779cea774","30%"
"a9515b94-e509-4124-8474-6f0c81a3f705","30%"
"fbe6c734-6fe8-42b9-b53b-7a27aa0b0c33","30%"
"1f8f60db-b5e0-42aa-b414-ea66a81eb641","30%"
"e237e136-a55e-4028-8e77-8e11eec1e629","30%"
"2ce58f34-491a-4d8d-be58-8fae3149d254","30%"
"fa75a144-94af-4ba4-9e6d-d62305229b17","30%"
"74322de8-c2c1-4168-b8dd-bcdaf6be66f4","30%"
"447bd5d3-6374-4695-857f-319fd6ed4b56","30%"
"281bd185-6baf-4f03-b645-0e17de833ab5","30%"
"b8dd01df-c981-417e-a5c0-7f10e3211136","30%"
"5a41c16d-3293-4fd9-b55a-4f42c7a84682","30%"
"3b02bed7-9189-4cd9-815d-b798ca388577","30%"
"cdaeab13-d363-4eb1-9f38-987f56ea95f6","30%"
"1aba2016-ab1e-46bb-85ca-fbc6dec117c1","30%"
"13e96bac-63ae-419c-a31c-d8b4ea312a9e","30%"
"a4a63fe9-b0f0-453a-8b43-f71411def201","30%"
"9486b900-2886-45ec-a8d0-c9a788cf5695","30%"
"aa45be9a-85fd-4085-b443-f21735c5b2d4","30%"
"0a200cf6-980e-466f-9659-cecd62ac84b9","30%"
"52fad706-7ff9-4190-a40c-0a24c1d73f6a","30%"
"59c9c5a8-4919-4fb9-9efa-c7ec94b7e32a","30%"
"49fce2b4-d6c8-447e-bc99-99e3005ff1ba","30%"
"fdeff72d-a7cc-4392-99cc-4ffbd979a6cc","30%"
"5b7f0083-1c08-4fe2-b5cf-950414374584","30%"
"e675c074-0a4d-456e-a311-c5b2b7553944","30%"
"c2815feb-005b-46af-bc83-c03819242fa8","30%"
"5437e270-7495-4754-97ce-2d19d40e4ff7","30%"
"ebfa7480-e161-4b76-9163-bd3bae18b485","30%"
"33660c5a-5d46-4bff-abd7-a952dfc4c8da","30%"
"0018f806-c851-4530-963e-06011710c2cf","30%"
"56b3e597-f4f9-4c7a-aa5e-6120e363028c","30%"
"e1859278-4104-482f-84d6-65f0850735f7","30%"
"be549230-0c91-42cf-be3a-7dd0291ad157","30%"
"eb10e438-8906-4265-bc14-76c3c4f97071","30%"
"148165b5-4193-4757-a6c3-ebdeeadcebb8","30%"
"12f57556-61ae-4ea5-9aa9-e4565164dd2c","30%"
"896766c8-385c-452e-83b8-3bbdc82ec63e","30%"
"c440e90f-b171-41ad-bf5e-50ec6a081044","30%"
"53c6e2e4-06aa-49c7-8544-0d30fc76b462","30%"
"a8a2b8c0-6081-4e07-a7f9-79feeae542db","30%"
"cf46fa05-974b-4a4b-9774-f43427656016","30%"
"494e23e8-36f5-49cc-a5c8-8969e8074b88","30%"
"2d122396-5d78-435f-ba76-26afa3c6cb94","30%"
"96af7c01-653b-4de9-8850-313599adf90a","30%"
"223213c6-9c37-4849-b585-ac30098f62bd","30%"
"ecb9fe44-19f3-4b78-b36c-2f32155478b1","30%"
"88711443-cfdd-42ab-b218-1983c83a9418","30%"
"b9a97180-fb2d-4a82-9dbc-552fa87bcdf2","30%"
"165256b1-1951-4035-835d-cad52ddb094f","30%"
"bd685946-f328-43b2-b6dd-7b1be0fd9134","30%"
"66db9ccb-4cb2-4a72-94ac-fa7b8157bd63","30%"
"6fcedf21-ab7e-449f-b9ca-c17f7a008392","30%"
"e9c42c18-e42a-47f8-bd6b-9740f981dced","30%"
"23f2a521-449b-4ba6-9bb1-424fa0e02c5b","30%"
"63074c49-543c-48dc-9c93-f89d794b8273","30%"
"ae3f067b-3b29-45cf-8a42-c8e32465c171","30%"
"5f8ba9f5-b130-4d48-ab45-8e5ddcb6041a","30%"
"c686b208-38e3-4588-bfde-5189bf419051","30%"
"ec782907-a6ab-4650-a6cb-635dee524176","30%"
"097dd641-7807-49e4-9224-f03fc982faec","30%"
"38453ccd-aa0c-423a-8158-73fb80043b60","30%"
"81eba2f4-0105-41b8-b28a-ea9c5ca54fe7","30%"
"bd70a9f6-4c5b-47fc-b868-c36ae4b3a09d","30%"
"ab861218-b54a-43e3-90b8-1ca710a45510","30%"
"e5b1ed10-99c7-4321-9b86-df38b8d66224","30%"
"09bae3fd-86ef-422b-91cf-2ff92c2b7001","30%"
"cff48ec6-199e-4436-ba9c-6fa000cb5f80","30%"
"5b1c80ae-b39a-4e10-8917-aa7f1c6a1fd4","30%"
"dc43d489-4798-4f10-80ee-bc3a2d328bdf","30%"
"e78cd0c0-3d16-4519-ae00-4031f261814a","30%"
"d42dbea2-2806-49e7-9836-f768d186329a","30%"
"7e794e97-dbb5-404c-889c-148838c637ce","30%"
"14be9c22-08b7-4271-8c24-8f87f147ebdc","30%"
"479d8b0f-e207-49fa-b719-986ba0a4944a","30%"
"a93fb24b-22dc-4df6-bd43-3f499220a619","30%"
"af3fe4e8-99d8-42ad-8e6d-6222a17f7e32","30%"
"45bedfb2-418d-49e7-925a-8888d0f74414","30%"
"4cbc45e4-4c28-4b1d-9742-018b950c306a","30%"
"b3a1e0ea-76ca-4504-b447-4d5bb6b9803b","30%"
"57effeb6-7239-4dce-bb6c-411dabacc727","30%"
"d4b53c0e-677f-434c-81fe-b32723dc3fb1","30%"
"5f445484-cfcc-4e36-8d53-d1bf7c6f81b7","30%"
"ca649f3c-f04c-4bce-9925-81a3b0660572","30%"
"37b9895b-4b30-4647-9ea6-7319ed9dae42","30%"
"b9f4e987-dbcf-41ee-a46d-fbc2f9a9f624","30%"
"5f259ba5-b9c2-4f3e-803c-21fba6e94af7","30%"
"ec42cb78-ab9e-4e92-9b79-2115d029d59d","30%"
"0402409c-718d-4a8e-8831-406148a7fb27","30%"
"c99203fc-486f-45a1-8b23-1c5330c74771","30%"
"364c49e1-c294-451b-8c45-04d84df9ce00","30%"
"a2a1251d-b7f4-47ad-9817-784eea45159c","30%"
"f0821c9a-7c30-4691-81c5-bee45bee903e","30%"
"2541d84d-ccf1-4ef0-9a8a-6f7d204a96d1","30%"
"3f06559e-a52a-48a3-bf47-b6290465f619","30%"
"d1a39efe-a598-4506-af1f-b5d1e878d8d4","30%"
"ffbedb27-cd6a-42e4-bddd-ceb7ee7f3f73","30%"
"86a285f0-40ae-4dba-9cc6-9f957d8118e1","30%"
"11e942f9-e437-4a2b-b9a7-8aecf1784b3a","30%"
"4d7c561d-5844-4d00-882e-1e020646c6b6","30%"
"3055097d-a761-4e4a-9025-2226d2766118","30%"
"ad152a72-00c3-4336-9346-908e21aad9af","30%"
"00fb74ca-3bba-4b77-b43a-bcf945bd5fad","30%"
"94769432-c560-482f-a496-fdccb85bd98a","30%"
"845ea0fa-b46a-4363-b884-d3b732ea6275","30%"
"8ed2f541-202f-4560-bca2-84150af7fd83","30%"
"4efe2300-823a-4855-b830-0a355023e79b","30%"
"9d946dbf-c28a-49ef-8351-438274ee2d8d","30%"
"3d589b55-3eaf-42f3-a1e9-c2f2dcdf8cda","30%"
"e0d20c36-07a0-4fca-89ee-bdef8173e805","30%"
"9ee92183-62c2-4470-a257-ca051464a71e","30%"
"0b7005b1-cadc-4cfd-9789-820c0744b28c","30%"
"44ed3c3c-3fac-4ac0-bd2d-eb099ab96823","30%"
"dcfb6d6f-fdb0-45ff-a9b6-b442df15c994","30%"
"4fb34482-e928-41d0-94ad-d2bc718cb6eb","30%"
"4c3c4f77-3210-419d-8357-81fc7d4efbe9","30%"
"0305a24e-2d3e-4ff5-9e2a-54ec476bd47c","30%"
"8392aeac-598b-416e-aa20-125543b90b06","30%"
"1476481a-755b-4e0a-93a2-26421f59e840","30%"
"d35ea0fc-aa1b-43db-a8da-fecf5e118fe1","30%"
"8a8427af-8d5c-4c87-94b9-d44ed59b8cdc","30%"
"c77ba679-79af-4066-b7fc-0a0d1f23a91b","30%"
"c12a9983-f7f1-4e02-9996-eb1ec65dfada","30%"
"45f2587c-e9ec-45d7-a931-3f4cd50a639d","30%"
"fd26bda4-c453-4eaf-8bf3-dfe9fee2d8c3","30%"
"c2f7a77c-49a0-401e-9c2c-b5b95579591a","30%"
"681e1a46-37f6-497c-9601-cfd92d35f3d5","30%"
"67a4a850-f15e-4b53-bb7a-7353af4eeddf","30%"
"25aef9dd-5a75-4169-bae1-01d03a2ff117","30%"
"72fd509e-24ea-4555-b8aa-c88d82b4ebfa","30%"
"9e246b90-da7d-4871-8d3f-b61e11c79fab","30%"
"115c2e4f-9905-4ef9-87d5-f6dc7d1fc762","30%"
"bcf38b79-3915-4928-8515-4fe7036c0d4c","30%"
"a7b8994f-f327-4436-9c8b-da61e7aea2b3","30%"
"afd892a7-2fec-445e-9c1d-0061c159f2c7","30%"
"31c00a36-b937-48a5-bf38-8fc590376f21","30%"
